path,label,source_label,group,source_dataset,source_url,license,original_id,first_party
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190546.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190546.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190558.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190558.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190609.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190609.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190621.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190621.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190629.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190629.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190644.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190644.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190653.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190653.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190659.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190659.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190708.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190708.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190716.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190716.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190727.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190727.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190738.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190738.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190748.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190748.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190759.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190759.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190806.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190806.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190818.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190818.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190830.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190830.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190842.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190842.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190851.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190851.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190904.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190904.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190914.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190914.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190923.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190923.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190934.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190934.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190941.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190941.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_190949.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_190949.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191004.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191004.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191016.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191016.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191029.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191029.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191042.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191042.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191054.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191054.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191105.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191105.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191215.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191215.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191224.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191224.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191230.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191230.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191243.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191243.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191253.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191253.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191303.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191303.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191316.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191316.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191328.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191328.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191338.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191338.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191349.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191349.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191403.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191403.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20250217_191411.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250217_191411.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_storage emulated 0 DCIM Camera IMG_20241029_223235.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223304.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_storage emulated 0 DCIM Camera IMG_20241029_223235.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_storage emulated 0 DCIM Camera IMG_20241029_223248.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_storage emulated 0 DCIM Camera IMG_20241029_223248.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_storage emulated 0 DCIM Camera IMG_20241029_223248.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_storage emulated 0 DCIM Camera IMG_20241029_223257.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223304.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_storage emulated 0 DCIM Camera IMG_20241029_223257.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135245.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135301.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135301.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135301.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135313.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135313.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135327.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135327.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135336.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135336.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135349.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135349.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135402.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135402.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135402.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135414.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135414.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135423.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135423.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135434.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135434.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135442.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135442.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135504.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135504.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135504.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135532.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135532.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135539.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135539.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135547.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135547.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135554.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135554.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135601.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135601.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135607.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135607.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135613.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135613.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135622.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135622.jpg,False
data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135629.jpg,onion,Onion,data/raw_acquired/bangladeshi_vegetables/onion/bangladeshi_veg_IMG_20241101_135245.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241101_135629.jpg,False
